3704	2617821	3	
3704	2617821	2	
3706	2624277	2	
3706	2624277	3	
3706	2624277	2	
3706	2624277	3	
3706	2624277	2	
1706	2624277	3	
1706	2624277	3	
1709	2618511	3	
1709	2618511	3	
1709	2618511	4	
1709	2618511	4	
1709	2618511	4	
3712	2617821	2	
3712	2617821	3	
3712	2617821	2	
3712	2617821	3	
3712	2617821	2	
3713	2618417	2	
3713	2618417	3	
3713	2618417	2	
3713	2618417	3	
3713	2618417	2	
3714	2624277	2	
3714	2624277	3	
3714	2624277	2	
3714	2624277	3	
3714	2624277	2	
3715	2247130	2	
3715	2247130	4	
3715	2247130	2	
3715	2247130	4	
3715	2247130	2	
3716	2247130	2	
3716	2247130	4	
3716	2247130	2	
3716	2247130	4	
3716	2247130	2	
3717	2247130	2	
3717	2247130	4	
3717	2247130	2	
3717	2247130	4	
3717	2247130	2	
3718	2247130	2	
3718	2247130	4	
3718	2247130	2	
3718	2247130	4	
3718	2247130	2	
3719	2247130	2	
3719	2247130	4	
3719	2247130	2	
3719	2247130	4	
3719	2247130	2	
3720	2247130	2	
3720	2247130	4	
3720	2247130	2	
3720	2247130	4	
3720	2247130	2	
3721	2247130	2	
3721	2247130	4	
3721	2247130	2	
3721	2247130	4	
3721	2247130	2	
3722	2618511	2	
3722	2618511	4	
3722	2618511	2	
3722	2618511	4	
3722	2618511	2	
3723	2618511	2	
3723	2618511	4	
3723	2618511	2	
3723	2618511	4	
3723	2618511	2	
3724	2618511	2	
3724	2618511	4	
3724	2618511	2	
3724	2618511	4	
3724	2618511	2	
3725	2618511	2	
3725	2618511	4	
3725	2618511	2	
3725	2618511	4	
3725	2618511	2	
3726	2618511	2	
3726	2618511	4	
3726	2618511	2	
3726	2618511	4	
3726	2618511	2	
3727	2618511	2	
3727	2618511	4	
3727	2618511	2	
3727	2618511	4	
3727	2618511	2	
3728	2618511	2	
3728	2618511	4	
3728	2618511	2	
3728	2618511	4	
3728	2618511	2	
3729	2618511	2	
3729	2618511	4	
3729	2618511	2	
3729	2618511	4	
3729	2618511	2	
3730	2618511	2	
3730	2618511	4	
3730	2618511	2	
3730	2618511	4	
3730	2618511	2	
3731	2618074	2	
3731	2618074	4	
3731	2618074	2	
3731	2618074	4	
3731	2618074	2	
3732	2618074	2	
3732	2618074	4	
3732	2618074	2	
3732	2618074	4	
3732	2618074	2	
3733	2247130	2	
3733	2247130	4	
3733	2247130	2	
3733	2247130	4	
3733	2247130	2	
3734	2247130	2	
3734	2247130	4	
3734	2247130	2	
3734	2247130	4	
3734	2247130	2	
3735	2247130	2	
3735	2247130	4	
3735	2247130	2	
3735	2247130	4	
3735	2247130	2	
3736	2247130	2	
3736	2247130	4	
3736	2247130	2	
3736	2247130	4	
3736	2247130	2	
3737	2247130	2	
3737	2247130	4	
3737	2247130	2	
3737	2247130	4	
3737	2247130	2	
3738	2247130	2	
3738	2247130	4	
3738	2247130	2	
3738	2247130	4	
3738	2247130	2	
3739	2247130	2	
3739	2247130	4	
3739	2247130	2	
3739	2247130	4	
3739	2247130	2	
3740	2618511	2	
3740	2618511	4	
3740	2618511	2	
3740	2618511	4	
3740	2618511	2	
3741	2618511	2	
3741	2618511	4	
3741	2618511	2	
3741	2618511	4	
3741	2618511	2	
3742	2618511	2	
3742	2618511	4	
3742	2618511	2	
3742	2618511	4	
3742	2618511	2	
3743	2234237	2	
3743	2234237	4	
3743	2234237	2	
3743	2234237	4	
3743	2234237	2	
3744	2618511	2	
3744	2618511	4	
3744	2618511	2	
3744	2618511	4	
3744	2618511	2	
3745	2618511	2	
3745	2618511	4	
3745	2618511	2	
3745	2618511	4	
3745	2618511	2	
3746	2618511	2	
3746	2618511	4	
3746	2618511	2	
3746	2618511	4	
3746	2618511	2	
3747	2618511	2	
3747	2618511	4	
3747	2618511	2	
3747	2618511	4	
3747	2618511	2	
3748	2618511	2	
3748	2618511	4	
3748	2618511	2	
3748	2618511	4	
3748	2618511	2	
3754	2618417	2	
3754	2618417	3	
3754	2618417	2	
3754	2618417	3	
3754	2618417	2	
3753	2617821	2	
3753	2617821	3	
3753	2617821	2	
3753	2617821	3	
3753	2617821	2	
3755	2624277	2	
3755	2624277	3	
3755	2624277	2	
3755	2624277	3	
3755	2624277	2	
3760	2617821	2	
3760	2617821	3	
3760	2617821	2	
3760	2617821	3	
3760	2617821	2	
3761	2618417	2	
3761	2618417	3	
3761	2618417	2	
3761	2618417	3	
3761	2618417	2	
3762	2624277	2	
3762	2624277	3	
3762	2624277	2	
3762	2624277	3	
3762	2624277	2	
3767	2617821	2	
3767	2617821	3	
3767	2617821	2	
3767	2617821	3	
3767	2617821	2	
3768	2618417	2	
3768	2618417	3	
3768	2618417	2	
3768	2618417	3	
3768	2618417	2	
3769	2624277	2	
3769	2624277	3	
3769	2624277	2	
3769	2624277	3	
3769	2624277	2	
3771	2247130	2	
3771	2247130	4	
3771	2247130	2	
3771	2247130	4	
3771	2247130	2	
3772	2247130	2	
3772	2247130	4	
3772	2247130	2	
3772	2247130	4	
3772	2247130	2	
3773	2247130	2	
3773	2247130	4	
3773	2247130	2	
3773	2247130	4	
3773	2247130	2	
3774	2247130	2	
3774	2247130	4	
3774	2247130	2	
3774	2247130	4	
3774	2247130	2	
3775	2247130	2	
3775	2247130	4	
3775	2247130	2	
3775	2247130	4	
3775	2247130	2	
3776	2247130	2	
3776	2247130	4	
3776	2247130	2	
3776	2247130	4	
3776	2247130	2	
3777	2247130	2	
3777	2247130	4	
3777	2247130	2	
3777	2247130	4	
3777	2247130	2	
3779	2618511	2	
3779	2618511	4	
3779	2618511	2	
3779	2618511	4	
3779	2618511	2	
3780	2247130	2	
3780	2247130	4	
3780	2247130	2	
3780	2247130	4	
3780	2247130	2	
3781	2618511	2	
3781	2618511	4	
3781	2618511	2	
3781	2618511	4	
3781	2618511	2	
3782	2618511	2	
3782	2618511	4	
3782	2618511	2	
3782	2618511	4	
3782	2618511	2	
3783	2618511	2	
3783	2618511	4	
3783	2618511	2	
3783	2618511	4	
3783	2618511	2	
3784	2618511	2	
3784	2618511	4	
3784	2618511	2	
3784	2618511	4	
3784	2618511	2	
3785	2618511	2	
3785	2618511	4	
3785	2618511	2	
3785	2618511	4	
3785	2618511	2	
3786	2618511	2	
3786	2618511	4	
3786	2618511	2	
3786	2618511	4	
3786	2618511	2	
3787	2618511	2	
3787	2618511	4	
3787	2618511	2	
3787	2618511	4	
3787	2618511	2	
3788	2618511	2	
3788	2618511	4	
3788	2618511	2	
3788	2618511	4	
3788	2618511	2	
3789	2247130	2	
3789	2247130	4	
3789	2247130	2	
3789	2247130	4	
3789	2247130	2	
3790	2247130	2	
3790	2247130	4	
3790	2247130	2	
3790	2247130	4	
3790	2247130	2	
3792	2247130	2	
3792	2247130	4	
3792	2247130	2	
3792	2247130	4	
3792	2247130	2	
3793	2247130	2	
3793	2247130	4	
3793	2247130	2	
3793	2247130	4	
3793	2247130	2	
3794	2247130	2	
3794	2247130	4	
3794	2247130	2	
3794	2247130	4	
3794	2247130	2	
3795	2247130	2	
3795	2247130	4	
3795	2247130	2	
3795	2247130	4	
3795	2247130	2	
3796	2618511	2	
3796	2618511	4	
3796	2618511	2	
3796	2618511	4	
3796	2618511	2	
3797	2247130	2	
3797	2247130	4	
3797	2247130	2	
3797	2247130	4	
3797	2247130	2	
3798	2618511	2	
3798	2618511	4	
3798	2618511	2	
3798	2618511	4	
3798	2618511	2	
3799	2618511	2	
3799	2618511	4	
3799	2618511	2	
3799	2618511	4	
3799	2618511	2	
3800	2618511	2	
3800	2618511	4	
3800	2618511	2	
3800	2618511	4	
3800	2618511	2	
3801	2618511	2	
3801	2618511	4	
3801	2618511	2	
3801	2618511	4	
3801	2618511	2	
3802	2618511	2	
3802	2618511	4	
3802	2618511	2	
3802	2618511	4	
3802	2618511	2	
3803	2618511	2	
3803	2618511	4	
3803	2618511	2	
3803	2618511	4	
3803	2618511	2	
3804	2618511	2	
3804	2618511	4	
3804	2618511	2	
3804	2618511	4	
3804	2618511	2	
3806	2618511	2	
3806	2618511	4	
3806	2618511	2	
3806	2618511	4	
3806	2618511	2	
3807	2247130	2	
3807	2247130	4	
3807	2247130	2	
3807	2247130	4	
3807	2247130	2	
3808	2247130	2	
3808	2247130	4	
3808	2247130	2	
3808	2247130	4	
3808	2247130	2	
3809	2247130	2	
3809	2247130	4	
3809	2247130	2	
3809	2247130	4	
3809	2247130	2	
3810	2247130	2	
3810	2247130	4	
3810	2247130	2	
3810	2247130	4	
3810	2247130	2	
3811	2247130	2	
3811	2247130	4	
3811	2247130	2	
3811	2247130	4	
3811	2247130	2	
3812	2247130	2	
3812	2247130	4	
3812	2247130	2	
3812	2247130	4	
3812	2247130	2	
3813	2247130	2	
3813	2247130	4	
3813	2247130	2	
3813	2247130	4	
3813	2247130	2	
3814	2618511	2	
3814	2618511	4	
3814	2618511	2	
3814	2618511	4	
3814	2618511	2	
3815	2618511	2	
3815	2618511	4	
3815	2618511	2	
3815	2618511	4	
3815	2618511	2	
3816	2618511	2	
3816	2618511	4	
3816	2618511	2	
3816	2618511	4	
3816	2618511	2	
2017	2271587	106	
2017	2271587	105	
2017	2271587	3	
2017	2271587	3	
2017	2618511	2	
3817	2228024	1	
3818	2618511	2	
3818	2618511	4	
3818	2618511	2	
3818	2618511	4	
3818	2618511	2	
3819	2618511	2	
3819	2618511	4	
3819	2618511	2	
3819	2618511	4	
3819	2618511	2	
3820	2618511	2	
3820	2618511	4	
3820	2618511	2	
3820	2618511	4	
3820	2618511	2	
3821	2618511	2	
3821	2618511	4	
3821	2618511	2	
3821	2618511	4	
3821	2618511	2	
3822	2618511	2	
3822	2618511	4	
3822	2618511	2	
3822	2618511	4	
3822	2618511	2	
3823	2618074	2	
3823	2618074	4	
3823	2618074	2	
3823	2618074	4	
3823	2618074	2	
3824	2618074	2	
3824	2618074	4	
3824	2618074	2	
3824	2618074	4	
3824	2618074	2	
3829	2618417	2	
3829	2618417	3	
3829	2618417	2	
3829	2618417	3	
3829	2618417	2	
3828	2617821	2	
3828	2617821	3	
3828	2617821	2	
3828	2617821	3	
3828	2617821	2	
3830	2624277	2	
3830	2624277	3	
3830	2624277	2	
3830	2624277	3	
3830	2624277	2	
3831	2247130	2	
3831	2247130	4	
3831	2247130	2	
3831	2247130	4	
3831	2247130	2	
3832	2247130	2	
3832	2247130	4	
3832	2247130	2	
3832	2247130	4	
3832	2247130	2	
3833	2247130	2	
3833	2247130	4	
3833	2247130	2	
3833	2247130	4	
3833	2247130	2	
3834	2247130	2	
3834	2247130	4	
3834	2247130	2	
3834	2247130	4	
3834	2247130	2	
3835	2247130	2	
3835	2247130	4	
3835	2247130	2	
3835	2247130	4	
3835	2247130	2	
3836	2247130	2	
3836	2247130	4	
3836	2247130	2	
3836	2247130	4	
3836	2247130	2	
2037	2236254	3	
2037	2236254	3	
3837	2247130	2	
3837	2247130	4	
3837	2247130	2	
3837	2247130	4	
3837	2247130	2	
3838	2618511	2	
3838	2618511	4	
3838	2618511	2	
3838	2618511	4	
3838	2618511	2	
3839	2618511	2	
3839	2618511	4	
3839	2618511	2	
3839	2618511	4	
3839	2618511	2	
3840	2618511	2	
3840	2618511	4	
3840	2618511	2	
3840	2618511	4	
3840	2618511	2	
3841	2618511	2	
3841	2618511	4	
3841	2618511	2	
3841	2618511	4	
3841	2618511	2	
3842	2618511	2	
3842	2618511	4	
3842	2618511	2	
3842	2618511	4	
3842	2618511	2	
3843	2618511	2	
3843	2618511	4	
3843	2618511	2	
3843	2618511	4	
3843	2618511	2	
3843	2234237	2	
3843	2234237	4	
3843	2234237	2	
3843	2234237	4	
3843	2234237	2	
3844	2618511	2	
3844	2618511	4	
3844	2618511	2	
3844	2618511	4	
3844	2618511	2	
3845	2618511	2	
3845	2618511	4	
3845	2618511	2	
3845	2618511	4	
3845	2618511	2	
3846	2618511	2	
3846	2618511	4	
3846	2618511	2	
3846	2618511	4	
3846	2618511	2	
3848	2247130	2	
3848	2247130	4	
3848	2247130	2	
3848	2247130	4	
3848	2247130	2	
3849	2247130	2	
3849	2247130	4	
3849	2247130	2	
3849	2247130	4	
3849	2247130	2	
3850	2247130	2	
3850	2247130	4	
3850	2247130	2	
3850	2247130	4	
3850	2247130	2	
3851	2247130	2	
3851	2247130	4	
3851	2247130	2	
3851	2247130	4	
3851	2247130	2	
3852	2247130	2	
3852	2247130	4	
3852	2247130	2	
3852	2247130	4	
3852	2247130	2	
3854	2247130	2	
3854	2247130	4	
3854	2247130	2	
3854	2247130	4	
3854	2247130	2	
3855	2618511	2	
3855	2618511	4	
3855	2618511	2	
3855	2618511	4	
3855	2618511	2	
3856	2618511	2	
3856	2618511	4	
3856	2618511	2	
3856	2618511	4	
3856	2618511	2	
3857	2618511	2	
3857	2618511	4	
3857	2618511	2	
3857	2618511	4	
3857	2618511	2	
3858	2618511	2	
3858	2618511	4	
3858	2618511	2	
3858	2618511	4	
3858	2618511	2	
3859	2618511	2	
3859	2618511	4	
3859	2618511	2	
3859	2618511	4	
3859	2618511	2	
3860	2618511	2	
3860	2618511	4	
3860	2618511	2	
3860	2618511	4	
3860	2618511	2	
3861	2618511	2	
3861	2618511	4	
3861	2618511	2	
3861	2618511	4	
3861	2618511	2	
3862	2618511	2	
3862	2618511	4	
3862	2618511	2	
3862	2618511	4	
3862	2618511	2	
3863	2618511	2	
3863	2618511	4	
3863	2618511	2	
3863	2618511	4	
3863	2618511	2	
3863	2234237	2	
3863	2234237	4	
3863	2234237	2	
3863	2234237	4	
3863	2234237	2	
3864	2618074	2	
3864	2618074	4	
3864	2618074	2	
3864	2618074	4	
3864	2618074	2	
2065	2618511	16	
2065	2618511	3	
2065	2618511	3	
2065	2618074	2	
2065	2618074	4	
3866	2247130	2	
3866	2247130	4	
3866	2247130	2	
3866	2247130	4	
3866	2247130	2	
3867	2247130	2	
3867	2247130	4	
3867	2247130	2	
3867	2247130	4	
3867	2247130	2	
3869	2247130	2	
3869	2247130	4	
3869	2247130	2	
3869	2247130	4	
3869	2247130	2	
3870	2247130	2	
3870	2247130	4	
3870	2247130	2	
3870	2247130	4	
3870	2247130	2	
3871	2247130	2	
3871	2247130	4	
3871	2247130	2	
3871	2247130	4	
3871	2247130	2	
3872	2247130	2	
3872	2247130	4	
3872	2247130	2	
3872	2247130	4	
3872	2247130	2	
3873	2618511	2	
3873	2618511	4	
3873	2618511	2	
3873	2618511	4	
3873	2618511	2	
3874	2618511	2	
3874	2618511	4	
3874	2618511	2	
3874	2618511	4	
3874	2618511	2	
3875	2618511	2	
3875	2618511	4	
3875	2618511	2	
3875	2618511	4	
3875	2618511	2	
3876	2618511	2	
3876	2618511	4	
3876	2618511	2	
3876	2618511	4	
3876	2618511	2	
3877	2618511	2	
3877	2618511	4	
3877	2618511	2	
3877	2618511	4	
3877	2618511	2	
3878	2618511	2	
3878	2618511	4	
3878	2618511	2	
3878	2618511	4	
3878	2618511	2	
3879	2618511	2	
3879	2618511	4	
3879	2618511	2	
3879	2618511	4	
3879	2618511	2	
3880	2618511	2	
3880	2618511	4	
3880	2618511	2	
3880	2618511	4	
3880	2618511	2	
3881	2618511	2	
3881	2618511	4	
3881	2618511	2	
3881	2618511	4	
3881	2618511	2	
3886	2618417	2	
3886	2618417	3	
3886	2618417	2	
3886	2618417	3	
3886	2618417	2	
3885	2617821	2	
3885	2617821	3	
3885	2617821	2	
3885	2617821	3	
3885	2617821	2	
3887	2624277	2	
3887	2624277	3	
3887	2624277	2	
3887	2624277	3	
3887	2624277	2	
3888	2247130	2	
3888	2247130	4	
3888	2247130	2	
3888	2247130	4	
3888	2247130	2	
3889	2247130	2	
3889	2247130	4	
3889	2247130	2	
3889	2247130	4	
3889	2247130	2	
3890	2247130	2	
3890	2247130	4	
3890	2247130	2	
3890	2247130	4	
3890	2247130	2	
3891	2247130	2	
3891	2247130	4	
3891	2247130	2	
3891	2247130	4	
3891	2247130	2	
3892	2247130	2	
3892	2247130	4	
3892	2247130	2	
3892	2247130	4	
3892	2247130	2	
3893	2247130	2	
3893	2247130	4	
3893	2247130	2	
3893	2247130	4	
3893	2247130	2	
3894	2247130	2	
3894	2247130	4	
3894	2247130	2	
3894	2247130	4	
3894	2247130	2	
3895	2618511	2	
3895	2618511	4	
3895	2618511	2	
3895	2618511	4	
3895	2618511	2	
3896	2618511	2	
3896	2618511	4	
3896	2618511	2	
3896	2618511	4	
3896	2618511	2	
3897	2618511	2	
3897	2618511	4	
3897	2618511	2	
3897	2618511	4	
3897	2618511	2	
3898	2618511	2	
3898	2618511	4	
3898	2618511	2	
3898	2618511	4	
3898	2618511	2	
3899	2618511	2	
3899	2618511	4	
3899	2618511	2	
3899	2618511	4	
3899	2618511	2	
3900	2618511	2	
3900	2618511	4	
3900	2618511	2	
3900	2618511	4	
3900	2618511	2	
3901	2618511	2	
3901	2618511	4	
3901	2618511	2	
3901	2618511	4	
3901	2618511	2	
3902	2618511	2	
3902	2618511	4	
3902	2618511	2	
3902	2618511	4	
3902	2618511	2	
3903	2618511	2	
3903	2618511	4	
3903	2618511	2	
3903	2618511	4	
3903	2618511	2	
3904	2618074	2	
3904	2618074	4	
3904	2618074	2	
3904	2618074	4	
3904	2618074	2	
3905	2247130	2	
3905	2247130	4	
3905	2247130	2	
3905	2247130	4	
3905	2247130	2	
3906	2247130	2	
3906	2247130	4	
3906	2247130	2	
3906	2247130	4	
3906	2247130	2	
3907	2247130	2	
3907	2247130	4	
3907	2247130	2	
3907	2247130	4	
3907	2247130	2	
3908	2247130	2	
3908	2247130	4	
3908	2247130	2	
3908	2247130	4	
3908	2247130	2	
3909	2247130	2	
3909	2247130	4	
3909	2247130	2	
3909	2247130	4	
3909	2247130	2	
3910	2247130	2	
3910	2247130	4	
3910	2247130	2	
3910	2247130	4	
3910	2247130	2	
3911	2247130	2	
3911	2247130	4	
3911	2247130	2	
3911	2247130	4	
3911	2247130	2	
3912	2618511	2	
3912	2618511	4	
3912	2618511	2	
3912	2618511	4	
3912	2618511	2	
3913	2618511	2	
3913	2618511	4	
3913	2618511	2	
3913	2618511	4	
3913	2618511	2	
3914	2618511	2	
3914	2618511	4	
3914	2618511	2	
3914	2618511	4	
3914	2618511	2	
3915	2618511	2	
3915	2618511	4	
3915	2618511	2	
3915	2618511	4	
3915	2618511	2	
3916	2618511	2	
3916	2618511	4	
3916	2618511	2	
3916	2618511	4	
3916	2618511	2	
2517	2271587	106	
2517	2271587	105	
2517	2271587	3	
2517	2271587	3	
2517	2618511	2	
2517	2234237	4	
2517	2234237	2	
2517	2234237	4	
2517	2234237	2	
2517	2234237	4	
3918	2618511	2	
3918	2618511	4	
3918	2618511	2	
3918	2618511	4	
3918	2618511	2	
3919	2618511	2	
3919	2618511	4	
3919	2618511	2	
3919	2618511	4	
3919	2618511	2	
3920	2618511	2	
3920	2618511	4	
3920	2618511	2	
3920	2618511	4	
3920	2618511	2	
3926	2617821	2	
3927	2618417	2	
3927	2618417	3	
3927	2618417	2	
3926	2617821	3	
3927	2618417	3	
3927	2618417	2	
3926	2617821	2	
3926	2617821	3	
3926	2617821	2	
3928	2624277	2	
3928	2624277	3	
3928	2624277	2	
3928	2624277	3	
3928	2624277	2	
3930	2247130	2	
3930	2247130	4	
3930	2247130	2	
3930	2247130	4	
3930	2247130	2	
3931	2247130	2	
3931	2247130	4	
3931	2247130	2	
3931	2247130	4	
3931	2247130	2	
3933	2247130	2	
3933	2247130	4	
3933	2247130	2	
3933	2247130	4	
3933	2247130	2	
3934	2247130	2	
3934	2247130	4	
3934	2247130	2	
3934	2247130	4	
3934	2247130	2	
3935	2247130	2	
3935	2247130	4	
3935	2247130	2	
3935	2247130	4	
3935	2247130	2	
3936	2247130	2	
3936	2247130	4	
3936	2247130	2	
3936	2247130	4	
3936	2247130	2	
3937	2618511	2	
3937	2618511	4	
3937	2618511	2	
3937	2618511	4	
3937	2618511	2	
3938	2618511	2	
3938	2618511	4	
3938	2618511	2	
3938	2618511	4	
3938	2618511	2	
3939	2234237	2	
3939	2234237	4	
3939	2234237	2	
3939	2234237	4	
3939	2234237	2	
3940	2618511	2	
3940	2618511	4	
3940	2618511	2	
3940	2618511	4	
3940	2618511	2	
3941	2618511	2	
3941	2618511	4	
3941	2618511	2	
3941	2618511	4	
3941	2618511	2	
3942	2618511	2	
3942	2618511	4	
3942	2618511	2	
3942	2618511	4	
3942	2618511	2	
3943	2618511	2	
3943	2618511	4	
3943	2618511	2	
3943	2618511	4	
3943	2618511	2	
3944	2618511	2	
3944	2618511	4	
3944	2618511	2	
3944	2618511	4	
3944	2618511	2	
3945	2618511	2	
3945	2618511	4	
3945	2618511	2	
3945	2618511	4	
3945	2618511	2	
3946	2618074	2	
3946	2618074	4	
3946	2618074	2	
3946	2618074	4	
3946	2618074	2	
3947	2618074	2	
3947	2618074	4	
3947	2618074	2	
3947	2618074	4	
3947	2618074	2	
3948	2247130	2	
3948	2247130	4	
3948	2247130	2	
3948	2247130	4	
3948	2247130	2	
3949	2247130	2	
3949	2247130	4	
3949	2247130	2	
3949	2247130	4	
3949	2247130	2	
3950	2247130	2	
3950	2247130	4	
3950	2247130	2	
3950	2247130	4	
3950	2247130	2	
3951	2247130	2	
3951	2247130	4	
3951	2247130	2	
3951	2247130	4	
3951	2247130	2	
3952	2247130	2	
3952	2247130	4	
3952	2247130	2	
3952	2247130	4	
3952	2247130	2	
3953	2247130	2	
3953	2247130	4	
3953	2247130	2	
3953	2247130	4	
3953	2247130	2	
3954	2247130	2	
3954	2247130	4	
3954	2247130	2	
3954	2247130	4	
3954	2247130	2	
3955	2618511	2	
3955	2618511	4	
3955	2618511	2	
3955	2618511	4	
3955	2618511	2	
3956	2618511	2	
3956	2618511	4	
3956	2618511	2	
3956	2618511	4	
3956	2618511	2	
3957	2618511	2	
3957	2618511	4	
3957	2618511	2	
3957	2618511	4	
3957	2618511	2	
3958	2618511	2	
3958	2618511	4	
3958	2618511	2	
3958	2618511	4	
3958	2618511	2	
3959	2618511	2	
3959	2618511	4	
3959	2618511	2	
3959	2618511	4	
3959	2618511	2	
3960	2618511	2	
3960	2618511	4	
3960	2618511	2	
3960	2618511	4	
3960	2618511	2	
3961	2618511	2	
3961	2618511	4	
3961	2618511	2	
3961	2618511	4	
3961	2618511	2	
3962	2618511	2	
3962	2618511	4	
3962	2618511	2	
3962	2618511	4	
3962	2618511	2	
3963	2618511	2	
3963	2618511	4	
3963	2618511	2	
3963	2618511	4	
3963	2618511	2	
3968	2618417	2	
3968	2618417	3	
3968	2618417	2	
3968	2618417	3	
3968	2618417	2	
3967	2617821	2	
3967	2617821	3	
3967	2617821	2	
3967	2617821	3	
3967	2617821	2	
3969	2624277	2	
3969	2624277	3	
3969	2624277	2	
3969	2624277	3	
3969	2624277	2	
3974	2617821	2	
3974	2617821	3	
3974	2617821	2	
3974	2617821	3	
3974	2617821	2	
3975	2618417	2	
3975	2618417	3	
3975	2618417	2	
3975	2618417	3	
3975	2618417	2	
3976	2624277	2	
3976	2624277	3	
3976	2624277	2	
3976	2624277	3	
3976	2624277	2	
3982	2618417	2	
3982	2618417	3	
3982	2618417	2	
3982	2618417	3	
3982	2618417	2	
3981	2617821	2	
3981	2617821	3	
3981	2617821	2	
3981	2617821	3	
3981	2617821	2	
3983	2624277	2	
3983	2624277	3	
3983	2624277	2	
3983	2624277	3	
3983	2624277	2	
3986	2247130	2	
3986	2247130	4	
3986	2247130	2	
3986	2247130	4	
3986	2247130	2	
3987	2247130	2	
3987	2247130	4	
3987	2247130	2	
3987	2247130	4	
3987	2247130	2	
3988	2247130	2	
3988	2247130	4	
3988	2247130	2	
3988	2247130	4	
3988	2247130	2	
3989	2247130	2	
3989	2247130	4	
3989	2247130	2	
3989	2247130	4	
3989	2247130	2	
3990	2247130	2	
3990	2247130	4	
3990	2247130	2	
3990	2247130	4	
3990	2247130	2	
3991	2247130	2	
3991	2247130	4	
3991	2247130	2	
3991	2247130	4	
3991	2247130	2	
3992	2247130	2	
3992	2247130	4	
3992	2247130	2	
3992	2247130	4	
3992	2247130	2	
3993	2618511	2	
3993	2618511	4	
3993	2618511	2	
3993	2618511	4	
3993	2618511	2	
3994	2618511	2	
3994	2618511	4	
3994	2618511	2	
3994	2618511	4	
3994	2618511	2	
3995	2618511	2	
3995	2618511	4	
3995	2618511	2	
3995	2618511	4	
3995	2618511	2	
3996	2618511	2	
3996	2618511	4	
3996	2618511	2	
3996	2618511	4	
3996	2618511	2	
3997	2618511	2	
3997	2618511	4	
3997	2618511	2	
3997	2618511	4	
3997	2618511	2	
3998	2618511	2	
3998	2618511	4	
3998	2618511	2	
3998	2618511	4	
3998	2618511	2	
3999	2618511	2	
3999	2618511	4	
3999	2618511	2	
3999	2618511	4	
3999	2618511	2	
4000	2618511	2	
4000	2618511	4	
4000	2618511	2	
4000	2618511	4	
4000	2618511	2	
4001	2618511	2	
4001	2618511	4	
4001	2618511	2	
4001	2618511	4	
4001	2618511	2	
4002	2618074	2	
4002	2618074	4	
4002	2618074	2	
4002	2618074	4	
4002	2618074	2	
4003	2247130	2	
4003	2247130	4	
4003	2247130	2	
4003	2247130	4	
4003	2247130	2	
4004	2247130	2	
4004	2247130	4	
4004	2247130	2	
4004	2247130	4	
4004	2247130	2	
4005	2247130	2	
4005	2247130	4	
4005	2247130	2	
4005	2247130	4	
4005	2247130	2	
4006	2247130	2	
4006	2247130	4	
4006	2247130	2	
4006	2247130	4	
4006	2247130	2	
4007	2247130	2	
4007	2247130	4	
4007	2247130	2	
4007	2247130	4	
4007	2247130	2	
4008	2247130	2	
4008	2247130	4	
4008	2247130	2	
4008	2247130	4	
4008	2247130	2	
4009	2247130	2	
4009	2247130	4	
4009	2247130	2	
4009	2247130	4	
4009	2247130	2	
4010	2618511	2	
4010	2618511	4	
4010	2618511	2	
4010	2618511	4	
4010	2618511	2	
4011	2618511	2	
4011	2618511	4	
4011	2618511	2	
4011	2618511	4	
4011	2618511	2	
4012	2618511	2	
4012	2618511	4	
4012	2618511	2	
4012	2618511	4	
4012	2618511	2	
4013	2618511	2	
4013	2618511	4	
4013	2618511	2	
4013	2618511	4	
4013	2618511	2	
4014	2618511	2	
4014	2618511	4	
4014	2618511	2	
4014	2618511	4	
4014	2618511	2	
4015	2618511	2	
4015	2618511	4	
4015	2618511	2	
4015	2618511	4	
4015	2618511	2	
4016	2618511	2	
4016	2618511	4	
4016	2618511	2	
4016	2618511	4	
4016	2618511	2	
4017	2618511	2	
4017	2618511	4	
4017	2618511	2	
4017	2618511	4	
4017	2618511	2	
4018	2618511	2	
4018	2618511	4	
4018	2618511	2	
4018	2618511	4	
4018	2618511	2	
4023	2618417	2	
4023	2618417	3	
4023	2618417	2	
4023	2618417	3	
4023	2618417	2	
4022	2617821	2	
4022	2617821	3	
4022	2617821	2	
4022	2617821	3	
4022	2617821	2	
4024	2624277	2	
4024	2624277	3	
4024	2624277	2	
4024	2624277	3	
4024	2624277	2	
4025	2247130	2	
4025	2247130	4	
4025	2247130	2	
4025	2247130	4	
4025	2247130	2	
4026	2247130	2	
4026	2247130	4	
4026	2247130	2	
4026	2247130	4	
4026	2247130	2	
4027	2247130	2	
4027	2247130	4	
4027	2247130	2	
4027	2247130	4	
4027	2247130	2	
4028	2247130	2	
4028	2247130	4	
4028	2247130	2	
4028	2247130	4	
4028	2247130	2	
4029	2247130	2	
4029	2247130	4	
4029	2247130	2	
4029	2247130	4	
4029	2247130	2	
4030	2247130	2	
4030	2247130	4	
4030	2247130	2	
4030	2247130	4	
4030	2247130	2	
4031	2247130	2	
4031	2247130	4	
4031	2247130	2	
4031	2247130	4	
4031	2247130	2	
4032	2618511	2	
4032	2618511	4	
4032	2618511	2	
4032	2618511	4	
4032	2618511	2	
4033	2618511	2	
4033	2618511	4	
4033	2618511	2	
